DateTime,AEG,ARGX,ASML,AZN,BBVA,BCS,BP,BTI,BUD,DB,DEO,E,EQNR,ERIC,FMS,GSK,HSBC,IHG,ING,LYG,NGG,NOK,NVO,NVS,NWG,PHG,PSO,PUK,RELX,RIO,RTO,RYAAY,SAN,SAP,SHEL,SNN,SNY,TS,TTE,UBS,UL,VOD,WPP,GMAB,HLN
2023-01-09,236709.0,54476.0,145326.0,714102.0,170967.0,490988.0,1647824.0,294374.0,191377.0,509591.0,36437.0,41185.0,928246.0,1216185.0,117463.0,644178.0,445228.0,80358.0,763967.0,777845.0,48009.0,2782343.0,160508.0,521450.0,108836.0,581319.0,63105.0,71011.0,65725.0,328295.0,52840.0,77047.0,417344.0,173921.0,964456.0,213146.0,727493.0,347138.0,331856.0,517215.0,306698.0,2057223.0,10544.0,66400.0,398642.0
2023-01-10,118528.0,31842.0,186637.0,850594.0,136388.0,297721.0,1219343.0,562432.0,297901.0,1232266.0,40233.0,67960.0,488865.0,566236.0,154438.0,487210.0,372838.0,25268.0,580867.0,927359.0,31769.0,2934100.0,168618.0,235148.0,81110.0,391489.0,51148.0,65214.0,79022.0,387652.0,39040.0,48747.0,266769.0,155680.0,760288.0,238885.0,321925.0,457057.0,211461.0,484500.0,203170.0,1917208.0,10439.0,55283.0,249546.0
2023-01-11,229035.0,53205.0,154640.0,1329249.0,185895.0,382859.0,971708.0,450307.0,293070.0,306963.0,39998.0,39805.0,933519.0,1272407.0,110416.0,673253.0,269324.0,99586.0,355657.0,800822.0,73557.0,2701571.0,180619.0,361512.0,99391.0,434527.0,37734.0,91707.0,81749.0,498991.0,56156.0,67634.0,899554.0,143157.0,532699.0,75991.0,431253.0,222376.0,131114.0,256919.0,213060.0,2106621.0,12632.0,166791.0,814379.0
2023-01-12,333301.0,37909.0,147163.0,951045.0,300137.0,550549.0,1753739.0,425409.0,303214.0,425863.0,92854.0,76008.0,693762.0,4867929.0,128698.0,511925.0,677199.0,14479.0,455178.0,1084864.0,25007.0,2512484.0,263022.0,193775.0,374251.0,347320.0,45970.0,62088.0,63527.0,408457.0,45501.0,40150.0,396120.0,109054.0,810304.0,123588.0,927813.0,295427.0,193499.0,299419.0,427055.0,2776473.0,17187.0,126526.0,644947.0
2023-01-13,218659.0,29079.0,83213.0,913649.0,137327.0,671982.0,1355362.0,647804.0,171064.0,474582.0,28576.0,36587.0,732046.0,2542277.0,93999.0,703405.0,574008.0,17225.0,924986.0,860284.0,36181.0,2849249.0,138139.0,177148.0,229112.0,477693.0,57146.0,56205.0,67937.0,278905.0,32069.0,31345.0,518799.0,101792.0,627261.0,86081.0,611363.0,593496.0,220985.0,315474.0,301395.0,1189453.0,9620.0,80768.0,557250.0
2023-01-17,160975.0,23508.0,107674.0,889353.0,104002.0,325927.0,1191847.0,522651.0,188477.0,382690.0,30369.0,39320.0,621515.0,1783977.0,137176.0,600119.0,394482.0,6311.0,387052.0,765446.0,30343.0,3528011.0,244998.0,332266.0,430961.0,518599.0,33034.0,172373.0,158695.0,355598.0,20522.0,134488.0,303292.0,123132.0,519803.0,199188.0,517360.0,424083.0,235277.0,368209.0,355183.0,1458606.0,5390.0,145960.0,597957.0
2023-01-18,300325.0,27985.0,172098.0,926631.0,198309.0,490719.0,2052576.0,619940.0,384877.0,478281.0,26740.0,64656.0,545197.0,2557397.0,77162.0,864471.0,709242.0,23633.0,768951.0,651755.0,52061.0,5056189.0,229786.0,304313.0,178386.0,302003.0,50106.0,114321.0,140814.0,629875.0,33096.0,69220.0,545148.0,157171.0,902987.0,123686.0,404877.0,570586.0,236190.0,683407.0,1397792.0,1070569.0,8566.0,217927.0,668040.0
2023-01-19,156987.0,16614.0,258257.0,892502.0,121381.0,435977.0,1492534.0,980903.0,282308.0,483189.0,66429.0,60661.0,606907.0,2773634.0,54342.0,528696.0,512495.0,15967.0,584715.0,385429.0,46621.0,4463785.0,298434.0,234336.0,91998.0,1965133.0,57153.0,59339.0,176341.0,784752.0,82921.0,104609.0,258159.0,134438.0,1024181.0,96939.0,575844.0,493653.0,200236.0,562977.0,849875.0,567304.0,15257.0,62818.0,252011.0
2023-01-20,226978.0,36749.0,183195.0,1231114.0,125364.0,518358.0,5343460.0,375170.0,209102.0,499014.0,126788.0,66329.0,396365.0,5022732.0,68100.0,791228.0,350385.0,15458.0,313015.0,813970.0,37902.0,5902318.0,226129.0,216794.0,123279.0,311315.0,66197.0,106975.0,102011.0,860172.0,33700.0,33118.0,426555.0,145840.0,657751.0,111993.0,421889.0,382214.0,154200.0,555729.0,548071.0,932840.0,8842.0,206444.0,357560.0
2023-01-23,830886.0,20613.0,279956.0,2444794.0,112718.0,670738.0,1571420.0,667430.0,336080.0,563572.0,32826.0,35092.0,668250.0,2426651.0,89020.0,624617.0,316087.0,9120.0,491246.0,596016.0,38061.0,3848793.0,241082.0,309323.0,116064.0,465766.0,41139.0,118796.0,138784.0,245990.0,38598.0,57476.0,430548.0,137622.0,652852.0,88685.0,520707.0,330162.0,125762.0,307025.0,209850.0,755496.0,15942.0,59359.0,623960.0
2023-01-24,442735.0,33683.0,177974.0,2335377.0,171610.0,368739.0,1257458.0,350445.0,280260.0,424863.0,17988.0,44789.0,390023.0,3214691.0,87818.0,668530.0,337331.0,41156.0,769862.0,665896.0,21008.0,5118914.0,183821.0,197218.0,56669.0,341524.0,35691.0,65769.0,70604.0,329320.0,18496.0,39782.0,492719.0,240859.0,497001.0,106978.0,1546192.0,275721.0,243083.0,250654.0,135239.0,776550.0,10083.0,66944.0,462493.0
2023-01-25,363764.0,15644.0,169369.0,1034648.0,272799.0,1665888.0,1249871.0,405775.0,144086.0,452340.0,61888.0,51996.0,398570.0,1805704.0,96380.0,646128.0,386814.0,13666.0,750740.0,403365.0,24995.0,5273302.0,244331.0,226839.0,230653.0,734141.0,24126.0,169542.0,104337.0,272324.0,74554.0,33323.0,641490.0,273203.0,503556.0,705283.0,472680.0,404290.0,204106.0,352282.0,255362.0,1208672.0,13601.0,58289.0,531521.0
2023-01-26,248273.0,10380.0,250234.0,1278997.0,91182.0,758240.0,2531275.0,362734.0,167944.0,445610.0,99099.0,92779.0,537276.0,2285677.0,79985.0,872423.0,351124.0,11678.0,606679.0,885543.0,21831.0,7045312.0,179854.0,407312.0,101951.0,352510.0,92846.0,68774.0,132129.0,630519.0,23845.0,27524.0,542892.0,208295.0,809784.0,84791.0,800430.0,241001.0,139004.0,339917.0,269220.0,685775.0,9993.0,98989.0,305572.0
2023-01-27,322283.0,58303.0,185412.0,979145.0,227014.0,558362.0,1458693.0,318444.0,190551.0,440644.0,36490.0,38597.0,502376.0,1580644.0,138438.0,512967.0,459146.0,10528.0,396401.0,687660.0,37193.0,2478547.0,194699.0,194482.0,150093.0,555084.0,524666.0,153323.0,114649.0,465388.0,27769.0,57543.0,495646.0,163811.0,442577.0,137132.0,171377.0,341330.0,120331.0,318466.0,177795.0,701668.0,10481.0,51811.0,556652.0
2023-01-30,186643.0,25462.0,225611.0,1088176.0,128643.0,758899.0,1241744.0,458054.0,272024.0,370425.0,33679.0,43450.0,484129.0,2509739.0,119504.0,874204.0,370583.0,17486.0,390634.0,1186519.0,20487.0,2663644.0,199714.0,354672.0,135307.0,661946.0,165498.0,78979.0,76869.0,306629.0,54264.0,60730.0,588078.0,132963.0,523858.0,63931.0,402485.0,304232.0,212209.0,419780.0,187648.0,1209746.0,7463.0,64358.0,345609.0
2023-01-31,406426.0,38232.0,133801.0,1474192.0,217762.0,496309.0,1689008.0,311128.0,233313.0,401537.0,59211.0,27853.0,480778.0,1936437.0,128007.0,1152032.0,384630.0,27523.0,582801.0,880354.0,30686.0,2201760.0,397437.0,358583.0,182932.0,500072.0,228734.0,109787.0,99783.0,282159.0,69459.0,64572.0,1041999.0,173498.0,695804.0,154206.0,360687.0,186379.0,274848.0,634927.0,405963.0,1550016.0,17955.0,48608.0,1119580.0
2023-02-01,309679.0,36001.0,415555.0,1650768.0,384224.0,973061.0,2458063.0,419820.0,619932.0,456321.0,35653.0,37355.0,483452.0,2685452.0,69890.0,599105.0,772455.0,18816.0,964481.0,1204599.0,161856.0,3324620.0,253180.0,370935.0,192648.0,496556.0,197889.0,136264.0,120274.0,810406.0,42823.0,54858.0,1259557.0,164359.0,716647.0,178696.0,265742.0,372550.0,217010.0,520271.0,169706.0,979055.0,12710.0,68834.0,499338.0
2023-02-02,299742.0,36044.0,221488.0,1193678.0,212062.0,661299.0,2823984.0,431667.0,498227.0,1084475.0,56057.0,50370.0,525445.0,1614087.0,283305.0,699783.0,392994.0,9916.0,736916.0,705663.0,28259.0,3336450.0,591520.0,351840.0,99708.0,346249.0,78528.0,64725.0,254047.0,830056.0,49923.0,38310.0,1269994.0,96985.0,1174242.0,129782.0,545779.0,544502.0,234076.0,358606.0,172625.0,749235.0,11112.0,53375.0,649842.0
2023-02-03,81332.0,44978.0,226821.0,813230.0,256467.0,622114.0,1821331.0,397208.0,480935.0,607017.0,40353.0,31634.0,413504.0,2002984.0,150737.0,626893.0,572444.0,20910.0,919109.0,1303844.0,25924.0,1912672.0,313431.0,308264.0,219101.0,359277.0,69541.0,87217.0,116847.0,547525.0,37413.0,83645.0,496798.0,69300.0,822259.0,82896.0,368594.0,357918.0,199482.0,443569.0,186122.0,1611819.0,6994.0,99924.0,1194228.0
2023-02-06,270782.0,35871.0,145149.0,755302.0,217572.0,631884.0,4808452.0,404083.0,151116.0,512596.0,95102.0,27955.0,463199.0,2115339.0,242572.0,984042.0,345928.0,22998.0,779428.0,553689.0,36059.0,2310644.0,301993.0,320423.0,349581.0,341332.0,143059.0,118970.0,111975.0,381270.0,35851.0,73813.0,634828.0,68429.0,953758.0,158367.0,970889.0,1134516.0,765955.0,308935.0,313501.0,2481698.0,4327.0,79786.0,1341989.0
2023-02-07,244652.0,32216.0,266933.0,990216.0,171906.0,479901.0,3898504.0,689295.0,211949.0,369840.0,86221.0,109729.0,856106.0,2043731.0,97268.0,686676.0,404222.0,15078.0,600712.0,591322.0,27606.0,1953660.0,189403.0,545706.0,199336.0,368897.0,128183.0,89833.0,436178.0,343184.0,48861.0,92058.0,877516.0,88789.0,1065728.0,112757.0,376148.0,433269.0,339422.0,260725.0,330960.0,1299349.0,8880.0,62172.0,439274.0
2023-02-08,223779.0,19734.0,153769.0,964437.0,177148.0,405939.0,3320801.0,581539.0,140626.0,560521.0,39359.0,44459.0,1030417.0,2157970.0,162362.0,664855.0,355391.0,16831.0,444317.0,1178929.0,33056.0,1382541.0,182062.0,213519.0,203859.0,223402.0,79094.0,82945.0,96172.0,338665.0,27145.0,80325.0,344840.0,176868.0,885080.0,84872.0,507306.0,335105.0,424229.0,253895.0,299786.0,887346.0,12952.0,104814.0,1160102.0
2023-02-09,480684.0,17853.0,90941.0,1303325.0,248859.0,855939.0,2929581.0,441039.0,237647.0,513744.0,81076.0,82883.0,1264379.0,1290896.0,189262.0,692506.0,468229.0,13946.0,805936.0,977383.0,40943.0,3109674.0,270456.0,238748.0,158845.0,431828.0,118514.0,112515.0,114842.0,278422.0,42331.0,86935.0,832561.0,98603.0,743087.0,108140.0,504690.0,426787.0,286902.0,284976.0,278257.0,704996.0,23268.0,92442.0,1127828.0
2023-02-10,216224.0,41487.0,106018.0,824858.0,183395.0,522983.0,3202214.0,675981.0,173789.0,617580.0,39344.0,84378.0,800623.0,805506.0,117450.0,479435.0,359921.0,27327.0,398430.0,1275881.0,36365.0,2042633.0,174046.0,160453.0,170109.0,195297.0,70388.0,96712.0,90550.0,385207.0,39555.0,99187.0,502657.0,61429.0,1377320.0,178395.0,401165.0,370974.0,187302.0,228946.0,324286.0,568537.0,7450.0,71312.0,311074.0
2023-02-13,485483.0,29012.0,129927.0,1111087.0,125544.0,264931.0,1392188.0,556265.0,139849.0,600234.0,26965.0,45084.0,436252.0,831426.0,74160.0,448725.0,355453.0,21399.0,521294.0,1085728.0,31614.0,1631033.0,257070.0,229427.0,133364.0,211270.0,58915.0,71049.0,120884.0,443615.0,20033.0,80515.0,393261.0,52320.0,699641.0,122352.0,329608.0,226834.0,166147.0,324477.0,478359.0,2933144.0,12605.0,44978.0,483767.0
2023-02-14,344775.0,35579.0,177625.0,1017438.0,123004.0,489084.0,1607314.0,558729.0,225738.0,682372.0,24655.0,31813.0,588510.0,1273935.0,122362.0,965618.0,309091.0,12220.0,569261.0,2664656.0,36776.0,3883432.0,169157.0,242986.0,291850.0,326281.0,59092.0,75865.0,110001.0,438734.0,49462.0,74291.0,529392.0,78019.0,1069577.0,178605.0,253467.0,448911.0,246280.0,437100.0,521897.0,1936620.0,8449.0,52582.0,829870.0
2023-02-15,196024.0,10906.0,94770.0,679546.0,134463.0,1091944.0,2116644.0,443424.0,182869.0,315635.0,65668.0,55642.0,466194.0,1294474.0,96575.0,2424940.0,341892.0,26779.0,362125.0,1388948.0,33299.0,2535963.0,159905.0,268891.0,193174.0,327500.0,37020.0,71739.0,196475.0,384202.0,41377.0,59769.0,375414.0,84871.0,1245054.0,84543.0,294158.0,303503.0,157018.0,288948.0,319856.0,2672159.0,7911.0,51858.0,418031.0
2023-02-16,260571.0,26018.0,296583.0,1019010.0,123537.0,536912.0,3808615.0,399069.0,276080.0,501968.0,69567.0,47515.0,461200.0,1882769.0,162278.0,1198590.0,301730.0,12963.0,391425.0,2528379.0,30324.0,3251698.0,129156.0,238933.0,195799.0,619296.0,129802.0,67870.0,124480.0,355328.0,35810.0,62492.0,356162.0,76563.0,636274.0,146471.0,155244.0,502259.0,182997.0,725468.0,281684.0,1647749.0,16450.0,54907.0,600744.0
2023-02-17,196280.0,28532.0,128785.0,603199.0,218302.0,776116.0,2525702.0,317839.0,164979.0,320987.0,29877.0,41629.0,727747.0,1213613.0,147838.0,551178.0,354261.0,15888.0,417725.0,1164271.0,28041.0,2382629.0,236059.0,256456.0,252054.0,600980.0,70509.0,55707.0,90384.0,443537.0,97949.0,100882.0,359044.0,52004.0,692806.0,213208.0,184220.0,698434.0,189027.0,193236.0,478843.0,987792.0,13416.0,309996.0,466389.0
2023-02-21,279708.0,11425.0,252695.0,1019730.0,177736.0,803056.0,1535858.0,322619.0,153247.0,553661.0,58475.0,49542.0,287772.0,7963150.0,697436.0,533917.0,673244.0,12995.0,513911.0,3120506.0,33819.0,1661722.0,104929.0,207998.0,302246.0,334063.0,60515.0,69861.0,95705.0,466263.0,114287.0,52685.0,371900.0,104824.0,463237.0,133373.0,138909.0,427017.0,190253.0,212159.0,217162.0,693162.0,14885.0,141423.0,336854.0
2023-02-22,339924.0,11430.0,317462.0,865302.0,169522.0,850913.0,2067625.0,443214.0,230968.0,268616.0,42818.0,36805.0,608037.0,1409421.0,459078.0,376520.0,438003.0,17905.0,359541.0,1714903.0,39113.0,2009570.0,89611.0,255033.0,177027.0,421046.0,48744.0,112757.0,147476.0,446676.0,69827.0,56177.0,670069.0,42083.0,773960.0,222338.0,362164.0,650821.0,205783.0,144017.0,300618.0,2331371.0,14677.0,186102.0,416780.0
2023-02-23,289186.0,9813.0,223637.0,1049444.0,271455.0,856787.0,1962766.0,288117.0,153885.0,300151.0,75217.0,154315.0,405080.0,1073488.0,202779.0,465530.0,419957.0,11514.0,337230.0,3080771.0,19790.0,2177927.0,63485.0,328117.0,305520.0,224389.0,42903.0,81359.0,87958.0,560204.0,72533.0,62721.0,341445.0,196333.0,583708.0,142151.0,423727.0,471511.0,209691.0,155153.0,182051.0,1610726.0,11663.0,153029.0,340237.0
2023-02-24,398827.0,35302.0,174116.0,746646.0,126169.0,698745.0,1607518.0,648362.0,150856.0,407779.0,31671.0,63141.0,911570.0,910373.0,139447.0,569994.0,392087.0,20248.0,492151.0,832117.0,33355.0,2457611.0,104958.0,157665.0,235110.0,306960.0,46765.0,65677.0,96563.0,793205.0,84231.0,98603.0,385214.0,94533.0,2133086.0,184315.0,336055.0,638011.0,253782.0,176019.0,247430.0,3626581.0,10429.0,98827.0,374235.0
2023-02-27,212020.0,20341.0,131610.0,668342.0,129700.0,763766.0,1675832.0,502154.0,214784.0,364238.0,36423.0,61830.0,487949.0,1394978.0,102854.0,683658.0,363608.0,6271.0,377541.0,1563835.0,42949.0,3945613.0,210157.0,216337.0,223337.0,846815.0,91050.0,58477.0,185396.0,496437.0,52140.0,34806.0,431239.0,76154.0,712207.0,80892.0,238250.0,232524.0,432670.0,203700.0,191686.0,1319071.0,9872.0,80581.0,606835.0
2023-02-28,162986.0,59897.0,187256.0,1062100.0,241783.0,1126548.0,2358419.0,776731.0,243988.0,388129.0,40954.0,61410.0,564381.0,1327832.0,202838.0,1027915.0,450890.0,25624.0,442080.0,814983.0,41381.0,3046864.0,150223.0,436023.0,256500.0,504230.0,132158.0,61800.0,199493.0,490094.0,35255.0,120631.0,560699.0,76877.0,1203398.0,104462.0,356641.0,453622.0,224442.0,233942.0,204167.0,1696291.0,10721.0,109027.0,927610.0
2023-03-01,559555.0,41186.0,108960.0,932285.0,249348.0,315050.0,1219396.0,909210.0,318000.0,378921.0,55176.0,46012.0,401163.0,768778.0,229051.0,715968.0,547868.0,18269.0,452695.0,1501892.0,54734.0,1207372.0,226701.0,332523.0,204278.0,263462.0,71643.0,59657.0,166269.0,590334.0,28427.0,38896.0,609066.0,169993.0,833966.0,111937.0,388376.0,596862.0,300491.0,403187.0,196906.0,814169.0,6241.0,176965.0,604263.0
2023-03-02,164706.0,70233.0,102590.0,654205.0,110806.0,418226.0,922472.0,596063.0,314380.0,372312.0,133429.0,55635.0,375408.0,1176469.0,98782.0,534236.0,399119.0,26316.0,329757.0,438738.0,24045.0,2061037.0,127187.0,427357.0,159917.0,170555.0,32691.0,50937.0,106252.0,514694.0,106457.0,58576.0,487814.0,92913.0,670227.0,227400.0,412077.0,260709.0,204562.0,395118.0,333183.0,611371.0,13627.0,93165.0,2356777.0
2023-03-03,339438.0,47305.0,207876.0,948109.0,98354.0,429822.0,1011871.0,385281.0,449768.0,331206.0,35613.0,35346.0,404752.0,2460611.0,174593.0,907817.0,228474.0,17407.0,767377.0,973037.0,24815.0,2364646.0,138909.0,314257.0,102345.0,240686.0,133327.0,47459.0,128212.0,348817.0,67361.0,43158.0,923230.0,81631.0,417627.0,50733.0,330545.0,263198.0,250849.0,654169.0,496819.0,1129700.0,8146.0,108147.0,982686.0
2023-03-06,207313.0,32603.0,252819.0,1027267.0,164615.0,333154.0,2863063.0,632621.0,262770.0,281352.0,78967.0,34231.0,504399.0,557390.0,148798.0,547662.0,461733.0,19971.0,317064.0,1619445.0,48402.0,3233036.0,259358.0,392865.0,352484.0,258597.0,79958.0,77917.0,89887.0,432645.0,64410.0,21244.0,377265.0,237361.0,462127.0,61181.0,116963.0,135538.0,249620.0,250392.0,495259.0,2987490.0,10194.0,89609.0,1377076.0
2023-03-07,351458.0,34921.0,142228.0,639635.0,285874.0,1103563.0,1820592.0,738363.0,423373.0,574315.0,46248.0,19128.0,418799.0,662559.0,187987.0,502102.0,589537.0,36625.0,450289.0,1319051.0,30557.0,1170101.0,199763.0,356981.0,378923.0,250076.0,56703.0,62560.0,86693.0,641300.0,31196.0,59303.0,502342.0,77461.0,691453.0,96821.0,166013.0,239142.0,184731.0,348449.0,651409.0,2705573.0,5914.0,85163.0,2567753.0
2023-03-08,240735.0,39978.0,202231.0,564816.0,226954.0,388804.0,1241708.0,330688.0,332779.0,274756.0,32664.0,102722.0,548132.0,1146508.0,156198.0,615544.0,371324.0,22344.0,363144.0,564327.0,59179.0,3010809.0,207962.0,289823.0,107061.0,189667.0,69762.0,59158.0,244458.0,508661.0,12057.0,52492.0,275699.0,145437.0,470625.0,114001.0,366364.0,295566.0,123708.0,531906.0,253171.0,2778211.0,3429.0,96158.0,597392.0
2023-03-09,551227.0,39632.0,235637.0,687366.0,441900.0,954092.0,1413900.0,1088071.0,842594.0,875453.0,42559.0,124115.0,688270.0,2388816.0,145551.0,748959.0,480090.0,57339.0,951368.0,2427838.0,25677.0,2475754.0,180702.0,293841.0,541886.0,376981.0,114198.0,110552.0,166476.0,502461.0,23683.0,37657.0,1119455.0,204090.0,768258.0,123889.0,384649.0,291125.0,167316.0,834199.0,279283.0,1150781.0,8261.0,96718.0,471936.0
2023-03-10,674665.0,50592.0,206901.0,1166506.0,282144.0,818039.0,1536486.0,588304.0,452177.0,1918013.0,68191.0,36503.0,826381.0,1300753.0,234257.0,479787.0,873533.0,45030.0,742845.0,1581868.0,58324.0,2110158.0,192316.0,329808.0,192473.0,218353.0,106720.0,128709.0,137688.0,445505.0,25002.0,120978.0,670200.0,170067.0,597300.0,116821.0,155334.0,709178.0,179823.0,927693.0,253190.0,842891.0,6391.0,123317.0,429516.0
2023-03-13,443303.0,69099.0,148266.0,1072004.0,355393.0,1171701.0,1920917.0,563449.0,323466.0,581652.0,48445.0,42945.0,820567.0,1948060.0,163813.0,544231.0,818119.0,86193.0,914274.0,2423744.0,51269.0,2247362.0,191674.0,264033.0,399699.0,272934.0,123944.0,142613.0,128019.0,628313.0,48839.0,73352.0,801610.0,113143.0,639001.0,140184.0,206280.0,338405.0,394139.0,652958.0,313655.0,1147437.0,12879.0,238792.0,508752.0
2023-03-14,431930.0,35046.0,144149.0,823221.0,205583.0,1527925.0,2046396.0,509540.0,326829.0,924841.0,53751.0,35975.0,780594.0,1210874.0,162898.0,817971.0,765834.0,29837.0,949989.0,3251698.0,47151.0,1654257.0,275730.0,274515.0,264493.0,365592.0,125047.0,82364.0,134163.0,609529.0,37288.0,25121.0,834178.0,132670.0,1101596.0,248026.0,174795.0,351425.0,147933.0,422694.0,321815.0,893069.0,5325.0,104766.0,513045.0
2023-03-15,683687.0,29240.0,198205.0,793082.0,176331.0,7353465.0,3141781.0,1028920.0,215494.0,1475923.0,56575.0,110830.0,851064.0,1298529.0,168722.0,592015.0,1463345.0,39479.0,1353458.0,1283602.0,66478.0,2536557.0,346785.0,548551.0,366801.0,300606.0,77343.0,179580.0,121859.0,747154.0,37857.0,29196.0,502774.0,100666.0,1406544.0,262692.0,132728.0,616404.0,646519.0,1102436.0,419926.0,1306987.0,12925.0,97569.0,875610.0
2023-03-16,488286.0,19301.0,195887.0,926807.0,115085.0,1833953.0,2423518.0,646987.0,210391.0,800373.0,29071.0,85192.0,771293.0,1852829.0,434406.0,364917.0,582173.0,66354.0,868347.0,1104587.0,47614.0,2220362.0,199630.0,376679.0,417193.0,209002.0,126052.0,134598.0,97029.0,1953130.0,48594.0,50667.0,913111.0,115185.0,1352358.0,323121.0,265912.0,352601.0,668547.0,1289143.0,257809.0,885733.0,16326.0,112198.0,507507.0
2023-03-17,495548.0,50291.0,235824.0,1063464.0,203879.0,1296420.0,1827209.0,701407.0,209382.0,1014025.0,49704.0,60215.0,622906.0,1762357.0,772077.0,496265.0,647540.0,36341.0,1084996.0,1417265.0,120436.0,1363308.0,380595.0,334137.0,540782.0,393599.0,59645.0,125115.0,228407.0,1079563.0,65736.0,81072.0,768802.0,191385.0,1567679.0,210807.0,243713.0,613359.0,438559.0,1350389.0,1034320.0,1091491.0,13816.0,185722.0,1268127.0
2023-03-20,320759.0,34560.0,98434.0,658862.0,534192.0,1877718.0,1813759.0,571113.0,218502.0,961670.0,37874.0,45609.0,774567.0,1937010.0,410233.0,647766.0,472619.0,34272.0,819584.0,1118835.0,28984.0,2013663.0,216846.0,414922.0,641543.0,142472.0,61947.0,117272.0,79631.0,598853.0,42337.0,29940.0,1044474.0,99607.0,943912.0,196950.0,323931.0,416644.0,167464.0,2588933.0,534533.0,896432.0,5890.0,61221.0,803522.0
2023-03-21,496354.0,82924.0,202276.0,706229.0,341928.0,1174744.0,2019287.0,368218.0,384952.0,866526.0,61673.0,41952.0,750194.0,717385.0,125714.0,657664.0,428386.0,27546.0,720251.0,1051497.0,37035.0,3458058.0,319948.0,253557.0,638249.0,256389.0,119681.0,172395.0,78258.0,406104.0,17825.0,43236.0,464108.0,75223.0,1246295.0,123044.0,141144.0,396221.0,260606.0,1315949.0,342304.0,475592.0,13565.0,71887.0,1182681.0
2023-03-22,569412.0,14172.0,178445.0,796017.0,301819.0,1615179.0,2050594.0,661250.0,282684.0,1188684.0,37505.0,100518.0,796501.0,1388775.0,248911.0,689669.0,675104.0,29339.0,873556.0,1606153.0,64095.0,3722463.0,133211.0,285109.0,383727.0,304602.0,122366.0,100602.0,195062.0,553537.0,26822.0,55497.0,1239713.0,73776.0,1239425.0,133884.0,143050.0,217934.0,114259.0,2079072.0,367494.0,1332396.0,21049.0,110772.0,1687225.0
2023-03-23,517091.0,12768.0,196544.0,765501.0,382516.0,2166743.0,2071028.0,773089.0,207612.0,2901095.0,33741.0,49556.0,677363.0,1763334.0,143085.0,410443.0,602281.0,19450.0,822851.0,1529191.0,85452.0,3180994.0,136651.0,258042.0,337654.0,703764.0,63495.0,154012.0,121051.0,577096.0,30022.0,61439.0,1037036.0,123655.0,1257570.0,163193.0,390237.0,547910.0,212383.0,1463483.0,256141.0,795328.0,7765.0,67091.0,1160141.0
