DateTime,AEG,ARGX,ASML,AZN,BBVA,BCS,BP,BTI,BUD,DB,DEO,E,EQNR,ERIC,FMS,GSK,HSBC,IHG,ING,LYG,NGG,NOK,NVO,NVS,NWG,PHG,PSO,PUK,RELX,RIO,RTO,RYAAY,SAN,SAP,SHEL,SNN,SNY,TS,TTE,UBS,UL,VOD,WPP,GMAB,HLN
2020-09-09,1323229.0,125099.0,636572.0,8717014.0,2296785.0,2066028.0,10092045.0,2318085.0,1104918.0,2961131.0,301466.0,271502.0,2623234.0,8514025.0,69495.0,2874035.0,3211898.0,183994.0,2923812.0,6968826.0,338333.0,44832895.0,526982.0,997114.0,1366322.0,280739.0,246749.0,433503.0,518500.0,1439240.0,30576.0,303161.0,5841693.0,551800.0,5301851.0,165310.0,748492.0,1805222.0,1863426.0,2059335.0,843971.0,3425789.0,102053.0,259994.0,0.0
2020-09-10,1843282.0,191375.0,534838.0,3329889.0,3999789.0,2694537.0,11722642.0,2394121.0,999626.0,2827121.0,352853.0,448231.0,3584815.0,9204744.0,127774.0,2257698.0,2697405.0,186935.0,5073878.0,7512898.0,302466.0,32217884.0,438642.0,1192851.0,1242693.0,353196.0,353422.0,202272.0,504702.0,1693488.0,26517.0,605078.0,8498719.0,302861.0,5662614.0,186901.0,597017.0,2439695.0,2056403.0,2726740.0,794923.0,3051188.0,70392.0,297137.0,0.0
2020-09-11,1179309.0,132515.0,490949.0,3484907.0,2526454.0,3420769.0,9631959.0,1709632.0,1092198.0,2707919.0,392232.0,154899.0,2991626.0,5826812.0,85848.0,1890791.0,2029863.0,123473.0,2855698.0,5009528.0,277182.0,26599765.0,575973.0,1355992.0,841011.0,289333.0,248538.0,135249.0,411108.0,3070487.0,9916.0,430232.0,6564760.0,243765.0,6328268.0,115353.0,816195.0,1554114.0,1695084.0,1672740.0,787228.0,2831361.0,71450.0,271546.0,0.0
2020-09-14,1178071.0,193051.0,489148.0,4164029.0,3373988.0,1924365.0,9150587.0,1424777.0,1506051.0,1961395.0,370230.0,343771.0,2860345.0,5949584.0,83261.0,1355782.0,2173650.0,120394.0,2112687.0,6301004.0,252730.0,19756983.0,465324.0,910770.0,1040894.0,660556.0,611859.0,183911.0,375253.0,1453434.0,46870.0,516715.0,5471917.0,219950.0,5432847.0,124260.0,750129.0,1221800.0,2247528.0,1501930.0,535508.0,2592131.0,128236.0,351741.0,0.0
2020-09-15,1214285.0,117737.0,565892.0,3477280.0,5664707.0,2711575.0,11804678.0,1435428.0,1345224.0,1976487.0,219971.0,276207.0,2078883.0,5645911.0,79943.0,1567321.0,2383942.0,132760.0,2307335.0,6021564.0,310599.0,22680104.0,416620.0,805068.0,1823881.0,301871.0,408568.0,199739.0,438423.0,2620994.0,25109.0,439378.0,8035270.0,404111.0,5396767.0,146335.0,377480.0,1619387.0,1531186.0,1875111.0,750908.0,3861811.0,106199.0,524500.0,0.0
2020-09-16,1872728.0,143309.0,837592.0,3421210.0,2430488.0,2706926.0,12163300.0,1235145.0,1549718.0,3015175.0,187854.0,174251.0,2898131.0,4598882.0,176040.0,1874319.0,2219370.0,103256.0,3401332.0,5386686.0,234481.0,29672085.0,728650.0,2652898.0,1123963.0,414783.0,277293.0,161436.0,542838.0,2467001.0,20540.0,774815.0,7289679.0,362302.0,10278588.0,198065.0,431274.0,1967701.0,1691078.0,1835969.0,577180.0,2872392.0,106731.0,190606.0,0.0
2020-09-17,1837668.0,160495.0,678447.0,3345730.0,2777849.0,3190537.0,13964565.0,1563669.0,1561110.0,2250816.0,297249.0,192091.0,2121268.0,5009312.0,68027.0,2378205.0,2076260.0,103326.0,3889571.0,3643614.0,176580.0,27633090.0,958861.0,1436361.0,694452.0,226798.0,326423.0,186589.0,484200.0,1765288.0,29042.0,630441.0,6125502.0,336328.0,9088741.0,169725.0,325642.0,1181370.0,1747480.0,1644855.0,767892.0,2958994.0,76538.0,150943.0,0.0
2020-09-18,2442938.0,224524.0,742760.0,2377017.0,5908519.0,3081952.0,15883933.0,1513430.0,1325459.0,2982000.0,293356.0,288892.0,2877023.0,9764837.0,133893.0,3240392.0,3851182.0,227805.0,3523134.0,7706921.0,327986.0,18869471.0,749221.0,1635721.0,1250508.0,265404.0,264664.0,487451.0,424869.0,1348285.0,17570.0,488341.0,13961274.0,467182.0,6050975.0,608384.0,553944.0,1629197.0,1892128.0,1863681.0,1135125.0,6730509.0,120251.0,429518.0,0.0
2020-09-21,3241222.0,172387.0,528679.0,5300165.0,5844153.0,3560532.0,15792335.0,1987976.0,2838674.0,10058786.0,431630.0,390702.0,2602699.0,10045835.0,143183.0,3965086.0,5658274.0,148588.0,5725341.0,13720100.0,382972.0,27343559.0,859518.0,1269393.0,1916043.0,408571.0,504508.0,208085.0,837669.0,2115164.0,23374.0,1015049.0,21213545.0,407921.0,7744067.0,318587.0,464946.0,2336981.0,1670447.0,3399427.0,967823.0,4093925.0,154361.0,370558.0,0.0
2020-09-22,2653876.0,122331.0,662994.0,3143937.0,4381908.0,2588289.0,9505535.0,2061428.0,1256931.0,4597792.0,317462.0,418132.0,2377057.0,6034301.0,99012.0,2861729.0,4234487.0,158523.0,3677439.0,8244824.0,291793.0,14476466.0,592331.0,949832.0,1994696.0,267231.0,458535.0,388236.0,879789.0,1433048.0,21710.0,512085.0,10161896.0,243024.0,6175897.0,525684.0,718062.0,1754935.0,1998449.0,2231052.0,631797.0,2807001.0,156590.0,234840.0,0.0
2020-09-23,1797694.0,148971.0,580886.0,2346142.0,5242013.0,2355995.0,11355124.0,2868972.0,2210225.0,5129450.0,422159.0,367221.0,3740686.0,5870216.0,92753.0,3038836.0,3737740.0,157812.0,5870777.0,7128187.0,254310.0,17345961.0,725665.0,1056061.0,2864411.0,236113.0,371752.0,198015.0,546491.0,1586666.0,22744.0,551226.0,15895488.0,316033.0,7233115.0,190058.0,1251130.0,1838791.0,2144142.0,3389238.0,744250.0,5110991.0,121401.0,1793493.0,0.0
2020-09-24,2838506.0,184954.0,655104.0,3505585.0,5847896.0,5158493.0,14455588.0,2573283.0,1543680.0,3737993.0,379047.0,415953.0,2905344.0,6781853.0,92870.0,3029285.0,3422401.0,138245.0,6364416.0,8741189.0,220600.0,18398054.0,838103.0,1065380.0,1880606.0,349312.0,727127.0,222990.0,1152481.0,1408514.0,17254.0,683239.0,13581016.0,355168.0,8658537.0,185290.0,749524.0,2093062.0,1767961.0,3921512.0,582865.0,5160882.0,144958.0,547303.0,0.0
2020-09-25,2228684.0,103902.0,545518.0,3935997.0,3551879.0,2973022.0,13704540.0,1614813.0,1603195.0,5444295.0,182633.0,291687.0,2436237.0,6742938.0,78598.0,2946103.0,3361363.0,146584.0,3067126.0,7180014.0,263929.0,32027901.0,492574.0,614940.0,1243174.0,461178.0,487598.0,184519.0,528084.0,1693236.0,8260.0,827028.0,6616313.0,426734.0,9013868.0,212991.0,538701.0,1426516.0,2028175.0,2606031.0,499234.0,4375096.0,96142.0,297270.0,0.0
2020-09-28,1862481.0,60403.0,621305.0,2333237.0,3753940.0,3418287.0,13096436.0,1752148.0,1272907.0,4220499.0,652000.0,288328.0,5254780.0,6200422.0,89689.0,2682644.0,5672682.0,132240.0,3904381.0,8508730.0,253096.0,27474611.0,580416.0,775499.0,1116870.0,366003.0,347776.0,203388.0,391022.0,2482722.0,15120.0,895311.0,8526692.0,509312.0,7008222.0,131235.0,533853.0,1702168.0,3051017.0,3007803.0,710947.0,3736124.0,135000.0,438244.0,0.0
2020-09-29,2702017.0,80051.0,489959.0,2959954.0,3912457.0,3610350.0,11378886.0,1723506.0,1254724.0,3973888.0,424606.0,404351.0,4128048.0,5095593.0,84369.0,2549388.0,6000350.0,115004.0,3646042.0,7076248.0,375749.0,23817996.0,742659.0,1828599.0,1730096.0,484079.0,245187.0,167905.0,457007.0,2102915.0,10642.0,598386.0,8655889.0,311570.0,5214128.0,282789.0,509536.0,1437222.0,2140113.0,2576130.0,720643.0,2787625.0,91055.0,429977.0,0.0
2020-09-30,1551838.0,97580.0,657676.0,2638385.0,3192797.0,2759580.0,13220360.0,1789645.0,1440440.0,4099084.0,353533.0,289902.0,4678546.0,5293742.0,96850.0,3364877.0,3945949.0,88975.0,3980822.0,5762343.0,539275.0,24168756.0,1180407.0,979439.0,1163196.0,287612.0,209960.0,183141.0,370557.0,1667495.0,23327.0,654377.0,6037865.0,352136.0,6799051.0,320155.0,698350.0,2549000.0,2657183.0,3135518.0,494972.0,3672851.0,147794.0,636300.0,0.0
2020-10-01,1866402.0,105204.0,756117.0,3587197.0,2216663.0,1979800.0,16622308.0,1519438.0,980073.0,4091787.0,504352.0,278701.0,4446326.0,6266066.0,229961.0,3402915.0,2455581.0,122310.0,3807827.0,4257216.0,768789.0,16309655.0,734255.0,1308922.0,1375343.0,226510.0,237208.0,187987.0,1040170.0,1319994.0,18479.0,327996.0,5326705.0,224029.0,7962432.0,443337.0,606934.0,2507155.0,3153206.0,4192702.0,691926.0,3387168.0,104467.0,617360.0,0.0
2020-10-02,2377464.0,100792.0,513071.0,3732684.0,1678982.0,3093517.0,18259972.0,1114295.0,1035763.0,3354333.0,388017.0,275480.0,3351951.0,5052149.0,105588.0,2986915.0,4686177.0,102577.0,3924717.0,6294724.0,643784.0,18231820.0,658404.0,1129373.0,1053754.0,439678.0,416836.0,156254.0,520748.0,1714374.0,199754.0,318306.0,6614668.0,362578.0,7279505.0,229698.0,440913.0,2052119.0,2410802.0,3043522.0,842829.0,2827121.0,102310.0,338602.0,0.0
2020-10-05,1821464.0,212764.0,472975.0,3750178.0,2600636.0,2519457.0,11826181.0,1393305.0,861409.0,4442463.0,269060.0,451089.0,3043505.0,4012049.0,82648.0,2109214.0,2524581.0,92262.0,2809052.0,5987709.0,263858.0,14994875.0,551001.0,974383.0,1217745.0,480302.0,225285.0,151222.0,378766.0,994453.0,24873.0,195966.0,6870958.0,190987.0,5976685.0,278025.0,540249.0,1073604.0,2530892.0,2338905.0,451184.0,3543190.0,90814.0,501975.0,0.0
2020-10-06,3731929.0,136328.0,531363.0,2902556.0,5283107.0,6068313.0,15193824.0,1312722.0,2003180.0,6767597.0,288253.0,829304.0,3453743.0,4884254.0,99459.0,3557763.0,3820032.0,151196.0,6807049.0,5896213.0,293890.0,23269764.0,803735.0,1097598.0,2044885.0,295564.0,226755.0,146708.0,542753.0,1934307.0,29626.0,430785.0,11444797.0,456599.0,6139410.0,213419.0,693093.0,3015482.0,1895861.0,3325488.0,496195.0,4017296.0,98055.0,390677.0,0.0
2020-10-07,1579496.0,100045.0,458422.0,3063646.0,1795681.0,2653697.0,12843965.0,1523738.0,1544754.0,3409302.0,296028.0,334391.0,4415413.0,5656207.0,96204.0,3301997.0,2380229.0,117541.0,3437117.0,3779471.0,343191.0,14803234.0,571841.0,1290660.0,752386.0,223926.0,161666.0,116488.0,774169.0,1268882.0,12882.0,377209.0,3789763.0,643383.0,4970633.0,236121.0,567053.0,1872493.0,1191414.0,2452280.0,324300.0,2051958.0,125843.0,336325.0,0.0
2020-10-08,2274051.0,48659.0,566294.0,1898620.0,1750413.0,1780617.0,13563088.0,1129008.0,1481492.0,3890462.0,243443.0,381217.0,3689754.0,4972057.0,92805.0,2941309.0,2231581.0,88967.0,3954969.0,6693245.0,238015.0,18540683.0,1963382.0,967468.0,756658.0,227526.0,108212.0,82724.0,347051.0,1149548.0,6199.0,225793.0,4263552.0,258284.0,5007189.0,174618.0,643091.0,1099574.0,1931297.0,2392325.0,531812.0,2876843.0,110556.0,165539.0,0.0
2020-10-09,2405190.0,91403.0,385686.0,1360155.0,1830617.0,2222288.0,10613392.0,1177988.0,1002937.0,2165633.0,174325.0,188818.0,4114131.0,4320878.0,61120.0,3498001.0,2034108.0,66866.0,2777240.0,5203709.0,413522.0,32670615.0,974405.0,1083060.0,584802.0,229537.0,234002.0,92200.0,556793.0,1687646.0,5804.0,203342.0,6428784.0,173286.0,5920904.0,220882.0,532957.0,1297050.0,2205623.0,1967847.0,1032887.0,2122957.0,89988.0,185654.0,0.0
2020-10-12,1608288.0,82438.0,641191.0,2322226.0,1420313.0,2158992.0,10748364.0,1003436.0,914501.0,1801896.0,167757.0,268570.0,2501509.0,6940603.0,76408.0,3295134.0,2177811.0,40594.0,2419204.0,4598374.0,176034.0,16774977.0,860368.0,852902.0,552420.0,283299.0,176163.0,105409.0,447545.0,1150843.0,10218.0,88025.0,3625440.0,204478.0,4501594.0,266646.0,420043.0,775445.0,1612080.0,2117200.0,776351.0,2015673.0,66040.0,283619.0,0.0
2020-10-13,2592988.0,170861.0,778614.0,2403161.0,3107372.0,3829654.0,16262099.0,1189717.0,1140059.0,2586318.0,231213.0,312041.0,3118275.0,8177529.0,85815.0,3962711.0,2694782.0,80329.0,3018243.0,4944056.0,225670.0,19307367.0,1037717.0,1803558.0,1169257.0,237917.0,162078.0,117834.0,394634.0,1106537.0,6055.0,183927.0,6636101.0,233398.0,4204594.0,272047.0,586931.0,1575663.0,1834661.0,1666176.0,1461903.0,2472741.0,60775.0,237934.0,0.0
2020-10-14,1233915.0,163603.0,757770.0,3730363.0,1488760.0,3193157.0,12238065.0,1410504.0,1206045.0,2197505.0,223216.0,195809.0,3152368.0,7611205.0,117116.0,2606678.0,2665810.0,100345.0,3751202.0,2368789.0,162618.0,19517299.0,582023.0,1106757.0,861160.0,320741.0,176378.0,94413.0,388117.0,1147071.0,9035.0,171150.0,3634087.0,251057.0,4401930.0,196299.0,572917.0,2124155.0,1569279.0,3338450.0,608265.0,1799205.0,85647.0,201262.0,0.0
2020-10-15,1372095.0,85173.0,616540.0,2578446.0,1652328.0,2133396.0,16888510.0,1545735.0,2280397.0,2251194.0,557571.0,280672.0,2874854.0,12616997.0,150574.0,6058115.0,2039353.0,112767.0,2437018.0,3896051.0,242606.0,14898308.0,736073.0,919650.0,450424.0,410701.0,247674.0,132772.0,431306.0,991542.0,10949.0,211302.0,5268261.0,410707.0,4753891.0,129482.0,904661.0,1585638.0,2266455.0,3909210.0,769021.0,2547163.0,65095.0,296461.0,0.0
2020-10-16,1192513.0,44640.0,408906.0,2170308.0,4185579.0,2027388.0,15070501.0,1167984.0,1306976.0,2581019.0,288193.0,272040.0,3160609.0,9018391.0,79106.0,3298987.0,1699258.0,49158.0,2093586.0,7074652.0,184233.0,12946700.0,482073.0,831856.0,602424.0,611243.0,172093.0,159171.0,560653.0,962909.0,19435.0,195299.0,6635781.0,482329.0,3976962.0,145835.0,591473.0,2466132.0,1968519.0,2440581.0,646899.0,3737041.0,70464.0,334320.0,0.0
2020-10-19,1131840.0,67051.0,307565.0,2342988.0,2220331.0,2090052.0,14021604.0,1345943.0,1270406.0,2803211.0,205946.0,319381.0,2133556.0,11533862.0,56081.0,3215928.0,2672734.0,100568.0,2635356.0,5363233.0,157808.0,33767417.0,629486.0,1058240.0,691524.0,908953.0,257375.0,154249.0,473951.0,1371775.0,32146.0,239952.0,4546404.0,259369.0,4082594.0,106232.0,587010.0,2612072.0,2090007.0,4200796.0,1394804.0,4298563.0,68521.0,332019.0,0.0
2020-10-20,1183045.0,89114.0,273886.0,4276762.0,3552337.0,2384852.0,13069409.0,1645576.0,1411261.0,3472035.0,391773.0,377851.0,2065708.0,14723532.0,256893.0,4914013.0,1985381.0,171320.0,2820286.0,3737779.0,160873.0,37432761.0,776213.0,1297943.0,590884.0,682708.0,279568.0,159994.0,510382.0,1114546.0,19198.0,432245.0,10239760.0,293787.0,3669905.0,82783.0,337676.0,1591191.0,1782896.0,6144742.0,810372.0,2696562.0,79859.0,306210.0,0.0
2020-10-21,1467048.0,65336.0,259216.0,6826422.0,1535832.0,2130901.0,11884915.0,1795536.0,1084575.0,3828641.0,358485.0,266127.0,1955583.0,20968907.0,82287.0,6715685.0,1920592.0,168770.0,3204135.0,4890909.0,238423.0,41478648.0,636512.0,1184059.0,792927.0,617438.0,153486.0,364157.0,429434.0,1406362.0,20429.0,430737.0,5232338.0,494848.0,3747266.0,207807.0,745374.0,1338062.0,1795361.0,3865724.0,857031.0,7224096.0,77087.0,277383.0,0.0
2020-10-22,1189024.0,141149.0,506800.0,2912209.0,3160728.0,3590997.0,16220768.0,1236696.0,1408439.0,2664002.0,243960.0,320567.0,3274922.0,9897588.0,139889.0,6349622.0,2515576.0,170621.0,2995248.0,8600286.0,189451.0,31757356.0,520009.0,979041.0,1000953.0,674672.0,210993.0,168613.0,608730.0,921173.0,17626.0,545065.0,8196978.0,551982.0,4801548.0,138176.0,587929.0,1947845.0,2944607.0,2805106.0,879978.0,6442927.0,82982.0,231322.0,0.0
2020-10-23,1424369.0,94718.0,389215.0,4959965.0,3387501.0,4478114.0,13003466.0,937031.0,1073245.0,3538016.0,161859.0,275492.0,1658937.0,7262490.0,242906.0,4704924.0,4622516.0,186625.0,3498452.0,10154548.0,150757.0,15610396.0,410214.0,670611.0,752844.0,594410.0,232698.0,183686.0,367965.0,1025863.0,11853.0,405296.0,7798619.0,782471.0,3799617.0,177697.0,571489.0,1613568.0,2253380.0,2018114.0,781866.0,5983790.0,133679.0,360358.0,0.0
2020-10-26,2286134.0,116769.0,566843.0,4473710.0,2964640.0,4317576.0,17939252.0,1276683.0,1505135.0,3950825.0,183824.0,277102.0,4358506.0,7016764.0,155927.0,3229248.0,5218514.0,172587.0,3187733.0,6453753.0,227069.0,33518881.0,486881.0,1439290.0,836940.0,865389.0,308064.0,161637.0,411810.0,1475235.0,16370.0,375954.0,7642378.0,8311363.0,4980153.0,537899.0,635659.0,1371757.0,2386694.0,3160902.0,1340985.0,3289973.0,93937.0,521058.0,0.0
2020-10-27,1684626.0,78300.0,612843.0,3079249.0,2507164.0,3768350.0,20042417.0,1687199.0,1801670.0,3277547.0,244384.0,336503.0,3484128.0,12003932.0,494545.0,6101096.0,4301526.0,135306.0,3825702.0,4878623.0,158384.0,23670505.0,957076.0,2313189.0,486487.0,671308.0,197321.0,202766.0,510188.0,1723448.0,4785.0,410846.0,8844055.0,4441407.0,5725538.0,339765.0,1170032.0,1546390.0,2178496.0,2312303.0,1059903.0,4363782.0,126503.0,374232.0,0.0
2020-10-28,2993480.0,84041.0,683405.0,3594361.0,3386537.0,4279460.0,24166102.0,2636901.0,4416108.0,8252100.0,646514.0,445059.0,4808690.0,6776974.0,1818270.0,6753138.0,3587079.0,135354.0,6044481.0,6209015.0,500929.0,45333020.0,1283725.0,1472355.0,448688.0,464403.0,163457.0,294167.0,768166.0,3082969.0,17247.0,329609.0,7501089.0,3287624.0,7630706.0,294470.0,1656151.0,1793791.0,2834617.0,3296488.0,1481423.0,5119673.0,142095.0,314043.0,0.0
2020-10-29,2556451.0,77397.0,623666.0,2886528.0,3698819.0,5456716.0,25050633.0,3193904.0,2260733.0,4612871.0,249876.0,476189.0,7560730.0,7624519.0,283069.0,5718457.0,3446889.0,141230.0,6506914.0,7585437.0,216913.0,137662223.0,1060036.0,1273310.0,1345624.0,449106.0,277010.0,316294.0,1258654.0,2264079.0,17388.0,350884.0,7943102.0,1777845.0,10611920.0,234285.0,1386078.0,3586155.0,2879677.0,2755729.0,831154.0,5131348.0,185681.0,312725.0,0.0
2020-10-30,1971008.0,74608.0,646831.0,3522743.0,4187413.0,3927493.0,21389489.0,2094815.0,1699323.0,3475947.0,377055.0,407172.0,5994803.0,4254696.0,169424.0,5188444.0,2858044.0,115124.0,5790741.0,5645885.0,240882.0,62529087.0,1426917.0,1185795.0,1839263.0,376153.0,197375.0,332644.0,830353.0,1738513.0,16842.0,200915.0,6792691.0,1974087.0,8569180.0,302119.0,1275216.0,2400641.0,2986205.0,3017169.0,1065615.0,3172634.0,173802.0,361703.0,0.0
2020-11-02,1993603.0,91975.0,686630.0,2944112.0,3396753.0,3344102.0,17095549.0,2279174.0,1789821.0,3550373.0,348200.0,855073.0,4735560.0,7192140.0,158983.0,4077141.0,2326604.0,128320.0,5025434.0,5648179.0,355670.0,39953065.0,1085584.0,1633007.0,1085818.0,485960.0,786768.0,304633.0,1530420.0,1276491.0,95020.0,320885.0,9207784.0,1489933.0,7273379.0,483021.0,904313.0,1717535.0,2669394.0,2640883.0,1152220.0,3885663.0,253997.0,460644.0,0.0
2020-11-03,2398701.0,74972.0,679420.0,2399779.0,3752163.0,3454613.0,19750567.0,2026010.0,1597887.0,8215110.0,203367.0,428474.0,4960492.0,5322389.0,244358.0,5487167.0,5719202.0,141964.0,4987364.0,7855091.0,263505.0,50669344.0,742280.0,1229394.0,1347484.0,364667.0,283770.0,272316.0,1116285.0,1748947.0,16318.0,387765.0,8907624.0,1226922.0,7086867.0,289845.0,1117654.0,1745686.0,2734132.0,4229531.0,1398972.0,3122829.0,222283.0,361335.0,0.0
2020-11-04,2026774.0,132828.0,1672309.0,5456472.0,3254929.0,3849152.0,14994749.0,2723972.0,1621072.0,4512609.0,316527.0,223455.0,4875302.0,9059893.0,168595.0,8853187.0,3930445.0,160362.0,5356115.0,5380461.0,263996.0,37395959.0,1622289.0,2426493.0,1022863.0,455504.0,223247.0,312500.0,915741.0,2072373.0,9187.0,476904.0,6189626.0,1451819.0,6794357.0,210916.0,1310839.0,2890033.0,2745456.0,3801227.0,1418876.0,3020910.0,103616.0,635105.0,0.0
2020-11-05,1493533.0,106091.0,699758.0,5539349.0,3155305.0,3548328.0,13457465.0,2995526.0,2518311.0,4271722.0,426446.0,392670.0,3625299.0,7648727.0,79481.0,5007325.0,2580332.0,126095.0,6307876.0,5235316.0,213619.0,41549764.0,905059.0,1349429.0,741409.0,325199.0,244471.0,224223.0,782365.0,1540728.0,9314.0,683290.0,7121548.0,1942231.0,5386555.0,247173.0,1016193.0,4304250.0,1710139.0,2680381.0,736513.0,3165721.0,123728.0,463152.0,0.0
2020-11-06,1549599.0,70681.0,547132.0,2961246.0,2375290.0,2517286.0,16825208.0,2869232.0,1195257.0,2628830.0,547399.0,217925.0,3141603.0,4947115.0,105066.0,3515177.0,2153195.0,77087.0,5110550.0,5360556.0,193549.0,28299536.0,2236208.0,1055881.0,456619.0,275083.0,208605.0,257194.0,820675.0,1567575.0,15347.0,351217.0,5791938.0,1253635.0,4580691.0,410260.0,1982484.0,2885643.0,1630573.0,2781938.0,760957.0,2452666.0,94182.0,545364.0,0.0
2020-11-09,4155360.0,189828.0,850412.0,3326045.0,7304835.0,9430745.0,45752355.0,2415782.0,6472862.0,9557844.0,1039673.0,557728.0,9270448.0,10774693.0,169581.0,4749107.0,6570870.0,321813.0,10733321.0,11257336.0,370663.0,47920196.0,1355680.0,1404120.0,2349687.0,449004.0,509400.0,644878.0,959325.0,2474930.0,17382.0,1447022.0,26608166.0,1986672.0,10556203.0,589398.0,896409.0,3489855.0,4356348.0,6327128.0,970310.0,5243634.0,145977.0,681179.0,0.0
2020-11-10,2642512.0,193986.0,702671.0,4543789.0,4746504.0,5169549.0,33382340.0,2628994.0,3931522.0,8372978.0,1179408.0,320090.0,4848246.0,10441978.0,134878.0,4977266.0,3725653.0,289777.0,7203372.0,9017468.0,237137.0,36307696.0,1218211.0,1178051.0,1594478.0,434783.0,405471.0,372017.0,962758.0,1884859.0,13743.0,1081003.0,25429026.0,1347366.0,9496050.0,875858.0,770710.0,2727719.0,4102706.0,3670229.0,861774.0,6445368.0,118698.0,406978.0,0.0
2020-11-11,1880340.0,127694.0,692579.0,3314158.0,3558010.0,6731398.0,21002659.0,3065238.0,2239219.0,3877605.0,424357.0,185051.0,4249883.0,6409757.0,92617.0,5957760.0,5378920.0,164449.0,4197904.0,11004859.0,162596.0,39645220.0,832428.0,857396.0,1164771.0,208578.0,181191.0,297846.0,793983.0,1410308.0,12398.0,691752.0,24336963.0,1227587.0,5392916.0,473034.0,1096588.0,2744499.0,2053230.0,3668637.0,804791.0,4647785.0,88161.0,406478.0,0.0
2020-11-12,2293045.0,49723.0,430158.0,2412267.0,3303956.0,3369541.0,16679025.0,2063211.0,2239982.0,2589717.0,777470.0,313621.0,5573317.0,7729748.0,120652.0,3247420.0,2853521.0,124310.0,9024952.0,7136138.0,241846.0,45273646.0,562990.0,847964.0,621516.0,241912.0,212513.0,202903.0,792011.0,962368.0,9456.0,1050052.0,12388961.0,978370.0,5114918.0,547506.0,1378235.0,1825754.0,1861362.0,1936702.0,622867.0,3514628.0,82004.0,219992.0,0.0
2020-11-13,1707418.0,85061.0,296926.0,2369362.0,2557733.0,2708534.0,10781103.0,1386418.0,1368578.0,3797337.0,414364.0,628547.0,4173322.0,4286450.0,122654.0,2274314.0,2562564.0,177431.0,4493060.0,4750703.0,177435.0,44426747.0,506192.0,692709.0,612281.0,211708.0,107019.0,126566.0,504971.0,870969.0,11048.0,586215.0,11440727.0,783604.0,4337959.0,553703.0,621466.0,2058264.0,1419280.0,2226103.0,610494.0,3843462.0,119843.0,316314.0,0.0
2020-11-16,1963581.0,46246.0,404923.0,4392684.0,15079977.0,3910923.0,16280584.0,1258415.0,1357430.0,3862327.0,433184.0,618894.0,5066757.0,4445140.0,81706.0,3936207.0,2472016.0,246699.0,6325327.0,5869949.0,533311.0,34707601.0,967953.0,770431.0,918471.0,226261.0,210114.0,184747.0,724873.0,1146436.0,18835.0,761714.0,11951432.0,618664.0,6571145.0,606129.0,622631.0,2286032.0,2251411.0,4879256.0,852773.0,7285212.0,76767.0,254106.0,0.0
2020-11-17,1892781.0,102149.0,327158.0,4126804.0,6990645.0,2130463.0,12709633.0,1125565.0,1444628.0,5584870.0,315761.0,408842.0,5704663.0,3650541.0,61699.0,6630989.0,2569263.0,112340.0,4070918.0,5944342.0,280079.0,23279456.0,1045786.0,1198926.0,1078249.0,205128.0,239429.0,153547.0,628483.0,1484337.0,19874.0,237518.0,8552895.0,989698.0,4590160.0,211555.0,539598.0,1403969.0,2094522.0,3362824.0,947881.0,3656489.0,82899.0,522602.0,0.0
